dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-rq1,neg10_cat09,neg10,60723,pathseer,64,1,55,0.8727,0.3636,0.00163,22.492,32.453,37.650,21.179,24176.7,0.0,89053.3,19360.4,3.0,3754.0,161.7,1.0,46493.4,2.5,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,pathseer,64,2,55,0.8727,0.3636,0.00163,21.345,30.944,32.218,20.329,24176.7,0.0,89053.3,19360.4,3.0,3754.0,161.7,1.0,46493.4,2.5,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,pathseer,64,3,55,0.8727,0.3636,0.00163,21.734,31.094,34.465,20.201,24176.7,0.0,89053.3,19360.4,3.0,3754.0,161.7,1.0,46493.4,2.5,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,pathseer,128,1,55,0.9327,0.5636,0.00082,29.942,41.677,42.799,28.967,34498.2,0.0,115679.5,26203.7,5.0,6437.0,300.2,1.8,56757.9,4.7,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,pathseer,128,2,55,0.9327,0.5636,0.00082,31.177,41.091,44.898,28.776,34498.2,0.0,115679.5,26203.7,5.0,6437.0,300.2,1.8,56757.9,4.7,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,pathseer,128,3,55,0.9327,0.5636,0.00082,30.284,40.706,45.416,29.144,34498.2,0.0,115679.5,26203.7,5.0,6437.0,300.2,1.8,56757.9,4.7,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,pathseer,256,1,55,0.9764,0.8000,0.00036,41.243,54.291,56.863,39.453,47977.6,0.0,149343.7,34267.7,10.0,10172.0,613.2,4.0,70241.0,9.6,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,pathseer,256,2,55,0.9764,0.8000,0.00036,41.282,53.715,59.885,40.005,47977.6,0.0,149343.7,34267.7,10.0,10172.0,613.2,4.0,70241.0,9.6,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,pathseer,256,3,55,0.9764,0.8000,0.00036,42.449,55.106,62.520,40.121,47977.6,0.0,149343.7,34267.7,10.0,10172.0,613.2,4.0,70241.0,9.6,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,pathseer,512,1,55,0.9964,0.9636,0.00010,56.903,72.952,83.091,53.891,67326.0,0.0,193806.3,45147.4,22.0,15735.0,1353.3,9.8,86573.4,21.1,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,pathseer,512,2,55,0.9964,0.9636,0.00010,56.339,71.181,81.869,54.440,67326.0,0.0,193806.3,45147.4,22.0,15735.0,1353.3,9.8,86573.4,21.1,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,pathseer,512,3,55,0.9964,0.9636,0.00010,57.231,69.863,79.407,54.746,67326.0,0.0,193806.3,45147.4,22.0,15735.0,1353.3,9.8,86573.4,21.1,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-no-twohop,64,1,55,0.8745,0.3636,0.00161,21.830,29.708,38.033,19.819,24216.7,0.0,89073.8,19374.8,3.0,3754.0,0.0,0.0,46611.8,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-no-twohop,64,2,55,0.8745,0.3636,0.00161,21.488,29.914,35.427,20.286,24216.7,0.0,89073.8,19374.8,3.0,3754.0,0.0,0.0,46611.8,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-no-twohop,64,3,55,0.8745,0.3636,0.00161,22.021,29.458,34.387,19.988,24216.7,0.0,89073.8,19374.8,3.0,3754.0,0.0,0.0,46611.8,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-no-twohop,128,1,55,0.9327,0.5636,0.00082,30.309,40.731,43.181,28.404,34586.8,0.0,115628.7,26245.2,6.0,6437.0,0.0,0.0,56862.1,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-no-twohop,128,2,55,0.9327,0.5636,0.00082,30.089,39.035,42.959,28.461,34586.8,0.0,115628.7,26245.2,6.0,6437.0,0.0,0.0,56862.1,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-no-twohop,128,3,55,0.9327,0.5636,0.00082,30.034,41.056,45.445,28.788,34586.8,0.0,115628.7,26245.2,6.0,6437.0,0.0,0.0,56862.1,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-no-twohop,256,1,55,0.9764,0.8000,0.00036,40.802,54.333,60.152,39.483,48080.8,0.0,149009.5,34315.5,10.0,10172.0,0.0,0.0,70331.9,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-no-twohop,256,2,55,0.9764,0.8000,0.00036,41.874,52.620,55.191,39.406,48080.8,0.0,149009.5,34315.5,10.0,10172.0,0.0,0.0,70331.9,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-no-twohop,256,3,55,0.9764,0.8000,0.00036,40.834,54.336,56.790,39.622,48080.8,0.0,149009.5,34315.5,10.0,10172.0,0.0,0.0,70331.9,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-no-twohop,512,1,55,0.9964,0.9636,0.00010,57.067,70.684,84.930,55.404,67602.0,0.0,193218.2,45289.7,22.0,15735.0,0.0,0.0,86787.4,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-no-twohop,512,2,55,0.9964,0.9636,0.00010,56.930,71.375,85.381,54.994,67602.0,0.0,193218.2,45289.7,22.0,15735.0,0.0,0.0,86787.4,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-no-twohop,512,3,55,0.9964,0.9636,0.00010,55.433,72.001,81.217,54.343,67602.0,0.0,193218.2,45289.7,22.0,15735.0,0.0,0.0,86787.4,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-guard,64,1,55,0.8691,0.3636,0.00167,22.255,32.426,36.772,20.539,23914.3,0.0,70569.7,19359.6,3.0,3754.0,0.0,0.0,46520.3,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-guard,64,2,55,0.8691,0.3636,0.00167,20.358,29.352,32.652,19.351,23914.3,0.0,70569.7,19359.6,3.0,3754.0,0.0,0.0,46520.3,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-guard,64,3,55,0.8691,0.3636,0.00167,21.563,30.119,32.026,19.723,23914.3,0.0,70569.7,19359.6,3.0,3754.0,0.0,0.0,46520.3,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-guard,128,1,55,0.9273,0.5636,0.00089,30.195,40.834,42.004,28.113,34088.5,0.0,91131.4,26221.6,6.0,6437.0,0.0,0.0,56782.4,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-guard,128,2,55,0.9273,0.5636,0.00089,29.214,41.027,44.068,28.518,34088.5,0.0,91131.4,26221.6,6.0,6437.0,0.0,0.0,56782.4,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-guard,128,3,55,0.9273,0.5636,0.00089,31.359,42.085,46.498,28.985,34088.5,0.0,91131.4,26221.6,6.0,6437.0,0.0,0.0,56782.4,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-guard,256,1,55,0.9745,0.8000,0.00039,40.578,53.408,54.020,38.796,47298.7,0.0,118133.5,34277.1,10.0,10172.0,0.0,0.0,70355.9,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-guard,256,2,55,0.9745,0.8000,0.00039,41.807,54.340,55.942,38.928,47298.7,0.0,118133.5,34277.1,10.0,10172.0,0.0,0.0,70355.9,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-guard,256,3,55,0.9745,0.8000,0.00039,40.971,53.186,56.529,38.792,47298.7,0.0,118133.5,34277.1,10.0,10172.0,0.0,0.0,70355.9,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-guard,512,1,55,0.9964,0.9636,0.00010,54.778,70.016,79.623,53.460,66373.7,0.0,154238.7,45223.8,22.0,15735.0,0.0,0.0,86990.9,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-guard,512,2,55,0.9964,0.9636,0.00010,56.239,68.946,78.301,53.846,66373.7,0.0,154238.7,45223.8,22.0,15735.0,0.0,0.0,86990.9,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,ours-guard,512,3,55,0.9964,0.9636,0.00010,56.010,68.680,82.394,53.594,66373.7,0.0,154238.7,45223.8,22.0,15735.0,0.0,0.0,86990.9,0.0,0.00,pathseer:55
beir500k-rq1,neg10_cat09,neg10,60723,acorn,64,1,55,0.6564,0.1636,0.01386,1.087,1.370,1.552,1.076,2175.6,10.0,14741.7,74.9,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:55
beir500k-rq1,neg10_cat09,neg10,60723,acorn,64,2,55,0.6564,0.1636,0.01386,1.093,1.450,1.545,1.074,2175.6,10.0,14741.7,74.9,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:55
beir500k-rq1,neg10_cat09,neg10,60723,acorn,64,3,55,0.6564,0.1636,0.01386,1.080,1.439,1.509,1.073,2175.6,10.0,14741.7,74.9,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:55
beir500k-rq1,neg10_cat09,neg10,60723,acorn,128,1,55,0.7836,0.2727,0.00587,1.778,2.380,2.449,1.828,3777.1,10.0,24475.4,144.2,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:55
beir500k-rq1,neg10_cat09,neg10,60723,acorn,128,2,55,0.7836,0.2727,0.00587,1.794,2.200,2.349,1.819,3777.1,10.0,24475.4,144.2,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:55
beir500k-rq1,neg10_cat09,neg10,60723,acorn,128,3,55,0.7836,0.2727,0.00587,1.822,2.336,2.421,1.847,3777.1,10.0,24475.4,144.2,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:55
beir500k-rq1,neg10_cat09,neg10,60723,acorn,256,1,55,0.8818,0.4364,0.00229,3.065,3.543,3.780,3.115,6309.0,10.0,38607.8,275.0,9.0,8.0,0.0,0.0,0.0,0.0,0.00,acorn:55
beir500k-rq1,neg10_cat09,neg10,60723,acorn,256,2,55,0.8818,0.4364,0.00229,3.222,3.718,4.060,3.248,6309.0,10.0,38607.8,275.0,9.0,8.0,0.0,0.0,0.0,0.0,0.00,acorn:55
beir500k-rq1,neg10_cat09,neg10,60723,acorn,256,3,55,0.8818,0.4364,0.00229,3.101,3.592,3.838,3.134,6309.0,10.0,38607.8,275.0,9.0,8.0,0.0,0.0,0.0,0.0,0.00,acorn:55
beir500k-rq1,neg10_cat09,neg10,60723,acorn,512,1,55,0.9400,0.5818,0.00136,5.169,5.998,6.227,5.171,10125.1,10.0,58364.0,527.3,16.0,16.0,0.0,0.0,0.0,0.0,0.00,acorn:55
beir500k-rq1,neg10_cat09,neg10,60723,acorn,512,2,55,0.9400,0.5818,0.00136,5.445,6.524,7.462,5.568,10125.1,10.0,58364.0,527.3,16.0,16.0,0.0,0.0,0.0,0.0,0.00,acorn:55
beir500k-rq1,neg10_cat09,neg10,60723,acorn,512,3,55,0.9400,0.5818,0.00136,5.165,5.907,6.098,5.146,10125.1,10.0,58364.0,527.3,16.0,16.0,0.0,0.0,0.0,0.0,0.00,acorn:55
beir500k-rq1,neg10_cat10,neg10,61023,sweeping,64,1,50,0.9760,0.8200,0.00021,22.814,42.713,46.765,22.539,73524.3,0.0,20531.6,13448.8,3.0,548.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-rq1,neg10_cat10,neg10,61023,sweeping,64,2,50,0.9760,0.8200,0.00021,21.870,42.714,47.414,22.317,73524.3,0.0,20531.6,13448.8,3.0,548.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-rq1,neg10_cat10,neg10,61023,sweeping,64,3,50,0.9760,0.8200,0.00021,22.610,42.999,47.269,22.594,73524.3,0.0,20531.6,13448.8,3.0,548.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-rq1,neg10_cat10,neg10,61023,sweeping,128,1,50,0.9960,0.9600,0.00008,32.024,53.844,61.848,32.126,96815.5,0.0,29875.1,19482.8,5.0,1000.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-rq1,neg10_cat10,neg10,61023,sweeping,128,2,50,0.9960,0.9600,0.00008,33.161,50.829,62.781,32.066,96815.5,0.0,29875.1,19482.8,5.0,1000.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-rq1,neg10_cat10,neg10,61023,sweeping,128,3,50,0.9960,0.9600,0.00008,32.913,53.515,62.652,32.225,96815.5,0.0,29875.1,19482.8,5.0,1000.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-rq1,neg10_cat10,neg10,61023,sweeping,256,1,50,1.0000,1.0000,0.00000,47.303,68.284,79.325,44.739,126029.0,0.0,43209.6,27613.0,10.0,2008.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-rq1,neg10_cat10,neg10,61023,sweeping,256,2,50,1.0000,1.0000,0.00000,47.593,67.280,81.645,44.608,126029.0,0.0,43209.6,27613.0,10.0,2008.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-rq1,neg10_cat10,neg10,61023,sweeping,256,3,50,1.0000,1.0000,0.00000,47.514,67.961,81.597,44.482,126029.0,0.0,43209.6,27613.0,10.0,2008.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-rq1,neg10_cat10,neg10,61023,sweeping,512,1,50,1.0000,1.0000,0.00000,65.913,89.776,114.324,62.301,163217.6,0.0,61803.6,38773.3,21.0,3801.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-rq1,neg10_cat10,neg10,61023,sweeping,512,2,50,1.0000,1.0000,0.00000,67.303,87.640,95.794,62.003,163217.6,0.0,61803.6,38773.3,21.0,3801.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-rq1,neg10_cat10,neg10,61023,sweeping,512,3,50,1.0000,1.0000,0.00000,68.503,89.477,97.679,62.016,163217.6,0.0,61803.6,38773.3,21.0,3801.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-rq1,neg10_cat10,neg10,61023,pathseer,64,1,50,0.9720,0.7600,0.00023,6.280,10.977,12.931,6.238,8738.5,0.0,44180.0,5439.8,3.0,548.0,152.3,2.8,30644.7,2.4,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,pathseer,64,2,50,0.9720,0.7600,0.00023,6.600,11.651,13.431,6.483,8738.5,0.0,44180.0,5439.8,3.0,548.0,152.3,2.8,30644.7,2.4,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,pathseer,64,3,50,0.9720,0.7600,0.00023,6.456,11.055,13.089,6.466,8738.5,0.0,44180.0,5439.8,3.0,548.0,152.3,2.8,30644.7,2.4,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,pathseer,128,1,50,0.9920,0.9200,0.00004,10.988,18.081,25.062,10.904,14473.0,0.0,62715.9,9002.1,5.0,1000.0,280.3,6.7,40453.5,4.4,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,pathseer,128,2,50,0.9920,0.9200,0.00004,10.499,16.934,21.411,10.463,14473.0,0.0,62715.9,9002.1,5.0,1000.0,280.3,6.7,40453.5,4.4,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,pathseer,128,3,50,0.9920,0.9200,0.00004,11.337,19.823,22.212,11.177,14473.0,0.0,62715.9,9002.1,5.0,1000.0,280.3,6.7,40453.5,4.4,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,pathseer,256,1,50,1.0000,1.0000,0.00000,18.414,29.507,29.753,17.882,23822.6,0.0,89330.8,14507.3,10.0,1995.0,569.6,11.3,53250.2,8.9,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,pathseer,256,2,50,1.0000,1.0000,0.00000,18.558,28.647,30.022,17.484,23822.6,0.0,89330.8,14507.3,10.0,1995.0,569.6,11.3,53250.2,8.9,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,pathseer,256,3,50,1.0000,1.0000,0.00000,17.996,29.641,33.169,17.627,23822.6,0.0,89330.8,14507.3,10.0,1995.0,569.6,11.3,53250.2,8.9,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,pathseer,512,1,50,1.0000,1.0000,0.00000,30.933,41.046,45.203,28.093,38264.9,0.0,124418.1,22549.2,20.0,3768.0,1245.4,24.2,67635.2,19.5,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,pathseer,512,2,50,1.0000,1.0000,0.00000,30.289,43.426,47.989,28.446,38264.9,0.0,124418.1,22549.2,20.0,3768.0,1245.4,24.2,67635.2,19.5,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,pathseer,512,3,50,1.0000,1.0000,0.00000,30.477,41.773,46.993,28.198,38264.9,0.0,124418.1,22549.2,20.0,3768.0,1245.4,24.2,67635.2,19.5,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-no-twohop,64,1,50,0.9720,0.7600,0.00023,6.606,10.962,13.022,6.443,8916.4,0.0,44658.9,5535.6,3.0,548.0,0.0,0.0,30994.9,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-no-twohop,64,2,50,0.9720,0.7600,0.00023,6.472,11.565,13.862,6.605,8916.4,0.0,44658.9,5535.6,3.0,548.0,0.0,0.0,30994.9,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-no-twohop,64,3,50,0.9720,0.7600,0.00023,6.575,10.609,12.920,6.440,8916.4,0.0,44658.9,5535.6,3.0,548.0,0.0,0.0,30994.9,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-no-twohop,128,1,50,0.9940,0.9400,0.00002,10.652,17.341,20.836,10.996,14813.1,0.0,63508.9,9162.0,5.0,1000.0,0.0,0.0,41012.5,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-no-twohop,128,2,50,0.9940,0.9400,0.00002,10.750,18.381,21.174,11.096,14813.1,0.0,63508.9,9162.0,5.0,1000.0,0.0,0.0,41012.5,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-no-twohop,128,3,50,0.9940,0.9400,0.00002,10.455,17.518,21.248,10.719,14813.1,0.0,63508.9,9162.0,5.0,1000.0,0.0,0.0,41012.5,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-no-twohop,256,1,50,1.0000,1.0000,0.00000,17.782,27.953,29.852,17.384,24152.2,0.0,89496.3,14655.0,10.0,2008.0,0.0,0.0,53476.5,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-no-twohop,256,2,50,1.0000,1.0000,0.00000,18.102,27.509,29.944,17.489,24152.2,0.0,89496.3,14655.0,10.0,2008.0,0.0,0.0,53476.5,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-no-twohop,256,3,50,1.0000,1.0000,0.00000,18.572,27.550,29.840,17.883,24152.2,0.0,89496.3,14655.0,10.0,2008.0,0.0,0.0,53476.5,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-no-twohop,512,1,50,1.0000,1.0000,0.00000,30.698,41.612,47.281,28.287,38784.1,0.0,124168.9,22777.9,21.0,3801.0,0.0,0.0,67788.9,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-no-twohop,512,2,50,1.0000,1.0000,0.00000,29.928,43.307,47.425,28.242,38784.1,0.0,124168.9,22777.9,21.0,3801.0,0.0,0.0,67788.9,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-no-twohop,512,3,50,1.0000,1.0000,0.00000,30.388,41.264,47.230,28.145,38784.1,0.0,124168.9,22777.9,21.0,3801.0,0.0,0.0,67788.9,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-guard,64,1,50,0.9680,0.7600,0.00025,6.466,11.030,13.391,6.711,8627.7,0.0,39740.1,5517.5,3.0,548.0,0.0,0.0,31010.2,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-guard,64,2,50,0.9680,0.7600,0.00025,6.387,10.310,13.137,6.322,8627.7,0.0,39740.1,5517.5,3.0,548.0,0.0,0.0,31010.2,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-guard,64,3,50,0.9680,0.7600,0.00025,6.162,10.604,13.040,6.222,8627.7,0.0,39740.1,5517.5,3.0,548.0,0.0,0.0,31010.2,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-guard,128,1,50,0.9940,0.9400,0.00002,10.371,17.308,20.695,10.366,14322.1,0.0,55603.3,9135.2,5.0,1000.0,0.0,0.0,41085.6,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-guard,128,2,50,0.9940,0.9400,0.00002,10.633,18.737,21.293,10.607,14322.1,0.0,55603.3,9135.2,5.0,1000.0,0.0,0.0,41085.6,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-guard,128,3,50,0.9940,0.9400,0.00002,10.261,17.850,21.033,10.387,14322.1,0.0,55603.3,9135.2,5.0,1000.0,0.0,0.0,41085.6,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-guard,256,1,50,1.0000,1.0000,0.00000,18.427,26.386,31.255,17.256,23267.7,0.0,77375.4,14643.4,10.0,2008.0,0.0,0.0,53729.2,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-guard,256,2,50,1.0000,1.0000,0.00000,18.050,26.453,29.147,17.199,23267.7,0.0,77375.4,14643.4,10.0,2008.0,0.0,0.0,53729.2,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-guard,256,3,50,1.0000,1.0000,0.00000,17.987,27.499,28.385,17.095,23267.7,0.0,77375.4,14643.4,10.0,2008.0,0.0,0.0,53729.2,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-guard,512,1,50,1.0000,1.0000,0.00000,29.371,39.451,45.953,27.408,37161.8,0.0,106017.3,22732.6,21.0,3801.0,0.0,0.0,68109.5,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-guard,512,2,50,1.0000,1.0000,0.00000,29.961,42.825,48.947,28.073,37161.8,0.0,106017.3,22732.6,21.0,3801.0,0.0,0.0,68109.5,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,ours-guard,512,3,50,1.0000,1.0000,0.00000,30.431,42.527,48.081,27.879,37161.8,0.0,106017.3,22732.6,21.0,3801.0,0.0,0.0,68109.5,0.0,0.00,pathseer:50
beir500k-rq1,neg10_cat10,neg10,61023,acorn,64,1,50,0.8460,0.2800,0.00398,1.077,1.496,1.851,1.086,1726.5,10.0,15597.0,69.9,5.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:50
beir500k-rq1,neg10_cat10,neg10,61023,acorn,64,2,50,0.8460,0.2800,0.00398,1.120,1.531,1.973,1.134,1726.5,10.0,15597.0,69.9,5.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:50
beir500k-rq1,neg10_cat10,neg10,61023,acorn,64,3,50,0.8460,0.2800,0.00398,1.179,1.775,2.045,1.197,1726.5,10.0,15597.0,69.9,5.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:50
beir500k-rq1,neg10_cat10,neg10,61023,acorn,128,1,50,0.9220,0.5200,0.00156,1.870,2.343,2.878,1.854,3049.4,10.0,24610.2,132.6,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:50
beir500k-rq1,neg10_cat10,neg10,61023,acorn,128,2,50,0.9220,0.5200,0.00156,1.846,2.260,2.875,1.834,3049.4,10.0,24610.2,132.6,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:50
beir500k-rq1,neg10_cat10,neg10,61023,acorn,128,3,50,0.9220,0.5200,0.00156,1.873,2.347,2.771,1.846,3049.4,10.0,24610.2,132.6,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:50
beir500k-rq1,neg10_cat10,neg10,61023,acorn,256,1,50,0.9500,0.6400,0.00105,3.248,3.854,3.958,3.174,5464.0,10.0,39346.5,260.1,13.0,12.0,0.0,0.0,0.0,0.0,0.00,acorn:50
beir500k-rq1,neg10_cat10,neg10,61023,acorn,256,2,50,0.9500,0.6400,0.00105,3.310,4.824,19.522,3.817,5464.0,10.0,39346.5,260.1,13.0,12.0,0.0,0.0,0.0,0.0,0.00,acorn:50
beir500k-rq1,neg10_cat10,neg10,61023,acorn,256,3,50,0.9500,0.6400,0.00105,3.385,4.652,5.400,3.394,5464.0,10.0,39346.5,260.1,13.0,12.0,0.0,0.0,0.0,0.0,0.00,acorn:50
beir500k-rq1,neg10_cat10,neg10,61023,acorn,512,1,50,0.9700,0.7400,0.00062,5.563,6.759,6.964,5.564,9465.5,10.0,61264.8,514.9,24.0,23.0,0.0,0.0,0.0,0.0,0.00,acorn:50
beir500k-rq1,neg10_cat10,neg10,61023,acorn,512,2,50,0.9700,0.7400,0.00062,5.637,6.650,7.012,5.585,9465.5,10.0,61264.8,514.9,24.0,23.0,0.0,0.0,0.0,0.0,0.00,acorn:50
beir500k-rq1,neg10_cat10,neg10,61023,acorn,512,3,50,0.9700,0.7400,0.00062,5.722,7.040,7.153,5.628,9465.5,10.0,61264.8,514.9,24.0,23.0,0.0,0.0,0.0,0.0,0.00,acorn:50
beir500k-rq1,neg10_cat11,neg10,58822,sweeping,64,1,32,0.9688,0.7812,0.00057,39.754,72.337,81.579,40.324,113929.2,0.0,41905.2,25408.7,4.0,2268.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,neg10_cat11,neg10,58822,sweeping,64,2,32,0.9688,0.7812,0.00057,39.545,70.138,81.943,40.331,113929.2,0.0,41905.2,25408.7,4.0,2268.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,neg10_cat11,neg10,58822,sweeping,64,3,32,0.9688,0.7812,0.00057,39.683,69.059,81.481,40.169,113929.2,0.0,41905.2,25408.7,4.0,2268.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,neg10_cat11,neg10,58822,sweeping,128,1,32,0.9906,0.9062,0.00015,54.778,84.932,97.162,52.443,141031.5,0.0,55731.7,33095.8,6.0,4248.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,neg10_cat11,neg10,58822,sweeping,128,2,32,0.9906,0.9062,0.00015,54.901,83.639,97.768,52.724,141031.5,0.0,55731.7,33095.8,6.0,4248.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
