dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-f32,neg10_cat16,neg10,51796,ours-guard,64,3,42,0.9929,0.9286,0.00008,3.415,6.786,7.443,3.679,3747.3,0.0,14962.4,2003.1,4.0,195.0,0.0,0.0,11122.6,0.0,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,ours-guard,128,1,42,0.9976,0.9762,0.00001,5.797,10.159,12.015,6.087,6121.9,0.0,21075.1,3298.5,7.0,433.0,0.0,0.0,14788.7,0.0,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,ours-guard,128,2,42,0.9976,0.9762,0.00001,5.703,10.217,11.907,6.027,6121.9,0.0,21075.1,3298.5,7.0,433.0,0.0,0.0,14788.7,0.0,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,ours-guard,128,3,42,0.9976,0.9762,0.00001,5.799,10.266,11.857,6.056,6121.9,0.0,21075.1,3298.5,7.0,433.0,0.0,0.0,14788.7,0.0,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,ours-guard,256,1,42,1.0000,1.0000,0.00000,9.520,16.392,18.988,10.046,9954.3,0.0,29249.3,5445.8,15.0,810.0,0.0,0.0,19001.4,0.0,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,ours-guard,256,2,42,1.0000,1.0000,0.00000,9.483,16.046,17.803,9.988,9954.3,0.0,29249.3,5445.8,15.0,810.0,0.0,0.0,19001.4,0.0,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,ours-guard,256,3,42,1.0000,1.0000,0.00000,9.282,15.951,17.794,9.987,9954.3,0.0,29249.3,5445.8,15.0,810.0,0.0,0.0,19001.4,0.0,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,ours-guard,512,1,42,1.0000,1.0000,0.00000,16.042,25.213,25.973,16.192,15852.9,0.0,40006.5,8819.5,35.0,1564.0,0.0,0.0,23644.2,0.0,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,ours-guard,512,2,42,1.0000,1.0000,0.00000,15.757,25.260,25.725,16.106,15852.9,0.0,40006.5,8819.5,35.0,1564.0,0.0,0.0,23644.2,0.0,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,ours-guard,512,3,42,1.0000,1.0000,0.00000,16.112,25.807,26.576,16.284,15852.9,0.0,40006.5,8819.5,35.0,1564.0,0.0,0.0,23644.2,0.0,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,acorn,64,1,42,0.9690,0.8095,0.00048,1.110,1.729,2.193,1.158,1563.1,10.0,9388.7,68.1,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:42
beir500k-f32,neg10_cat16,neg10,51796,acorn,64,2,42,0.9690,0.8095,0.00048,1.121,1.650,2.213,1.161,1563.1,10.0,9388.7,68.1,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:42
beir500k-f32,neg10_cat16,neg10,51796,acorn,64,3,42,0.9690,0.8095,0.00048,1.143,1.732,2.221,1.178,1563.1,10.0,9388.7,68.1,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:42
beir500k-f32,neg10_cat16,neg10,51796,acorn,128,1,42,0.9929,0.9524,0.00013,1.887,2.739,3.505,1.979,2524.2,10.0,14740.7,131.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:42
beir500k-f32,neg10_cat16,neg10,51796,acorn,128,2,42,0.9929,0.9524,0.00013,1.851,2.635,2.782,1.914,2524.2,10.0,14740.7,131.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:42
beir500k-f32,neg10_cat16,neg10,51796,acorn,128,3,42,0.9929,0.9524,0.00013,1.946,2.635,2.777,1.962,2524.2,10.0,14740.7,131.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:42
beir500k-f32,neg10_cat16,neg10,51796,acorn,256,1,42,0.9952,0.9762,0.00012,3.114,4.038,4.446,3.203,4079.5,10.0,23079.8,258.3,8.0,8.0,0.0,0.0,0.0,0.0,0.00,acorn:42
beir500k-f32,neg10_cat16,neg10,51796,acorn,256,2,42,0.9952,0.9762,0.00012,3.097,4.158,4.635,3.251,4079.5,10.0,23079.8,258.3,8.0,8.0,0.0,0.0,0.0,0.0,0.00,acorn:42
beir500k-f32,neg10_cat16,neg10,51796,acorn,256,3,42,0.9952,0.9762,0.00012,3.141,4.082,4.563,3.233,4079.5,10.0,23079.8,258.3,8.0,8.0,0.0,0.0,0.0,0.0,0.00,acorn:42
beir500k-f32,neg10_cat16,neg10,51796,acorn,512,1,42,0.9952,0.9762,0.00012,5.370,6.745,6.980,5.477,6573.1,10.0,36164.0,514.3,17.0,17.0,0.0,0.0,0.0,0.0,0.00,acorn:42
beir500k-f32,neg10_cat16,neg10,51796,acorn,512,2,42,0.9952,0.9762,0.00012,5.626,6.895,7.207,5.660,6573.1,10.0,36164.0,514.3,17.0,17.0,0.0,0.0,0.0,0.0,0.00,acorn:42
beir500k-f32,neg10_cat16,neg10,51796,acorn,512,3,42,0.9952,0.9762,0.00012,5.672,6.847,7.140,5.606,6573.1,10.0,36164.0,514.3,17.0,17.0,0.0,0.0,0.0,0.0,0.00,acorn:42
beir500k-f32,neg10_cat17,neg10,62171,sweeping,64,1,45,0.9533,0.6889,0.00076,27.996,59.626,66.303,28.716,48098.1,0.0,12414.3,6687.7,3.0,266.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-f32,neg10_cat17,neg10,62171,sweeping,64,2,45,0.9533,0.6889,0.00076,27.951,59.607,67.267,28.678,48098.1,0.0,12414.3,6687.7,3.0,266.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-f32,neg10_cat17,neg10,62171,sweeping,64,3,45,0.9533,0.6889,0.00076,27.907,59.937,67.822,28.631,48098.1,0.0,12414.3,6687.7,3.0,266.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-f32,neg10_cat17,neg10,62171,sweeping,128,1,45,0.9644,0.7556,0.00044,39.498,74.644,86.191,39.864,64202.7,0.0,18022.4,9444.0,6.0,563.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-f32,neg10_cat17,neg10,62171,sweeping,128,2,45,0.9644,0.7556,0.00044,40.625,76.352,87.131,39.738,64202.7,0.0,18022.4,9444.0,6.0,563.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-f32,neg10_cat17,neg10,62171,sweeping,128,3,45,0.9644,0.7556,0.00044,40.221,76.301,84.026,39.687,64202.7,0.0,18022.4,9444.0,6.0,563.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-f32,neg10_cat17,neg10,62171,sweeping,256,1,45,0.9778,0.9111,0.00011,54.708,100.350,109.842,53.811,86885.1,0.0,25972.3,13493.2,11.0,1058.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-f32,neg10_cat17,neg10,62171,sweeping,256,2,45,0.9778,0.9111,0.00011,54.737,98.797,107.366,53.592,86885.1,0.0,25972.3,13493.2,11.0,1058.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-f32,neg10_cat17,neg10,62171,sweeping,256,3,45,0.9778,0.9111,0.00011,54.560,99.382,108.003,53.787,86885.1,0.0,25972.3,13493.2,11.0,1058.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-f32,neg10_cat17,neg10,62171,sweeping,512,1,45,0.9911,0.9333,0.00002,77.564,129.587,134.133,75.423,117325.9,0.0,37259.4,19506.0,24.0,1769.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-f32,neg10_cat17,neg10,62171,sweeping,512,2,45,0.9911,0.9333,0.00002,75.751,126.472,138.700,74.385,117325.9,0.0,37259.4,19506.0,24.0,1769.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-f32,neg10_cat17,neg10,62171,sweeping,512,3,45,0.9911,0.9333,0.00002,75.764,126.262,136.060,74.257,117325.9,0.0,37259.4,19506.0,24.0,1769.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer,64,1,45,0.9111,0.5333,0.00118,5.799,16.946,27.334,6.697,6553.7,0.0,29452.6,3218.8,3.0,254.0,151.1,6.6,20529.4,2.4,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer,64,2,45,0.9111,0.5333,0.00118,5.691,16.865,27.105,6.626,6553.7,0.0,29452.6,3218.8,3.0,254.0,151.1,6.6,20529.4,2.4,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer,64,3,45,0.9111,0.5333,0.00118,5.767,16.788,27.074,6.622,6553.7,0.0,29452.6,3218.8,3.0,254.0,151.1,6.6,20529.4,2.4,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer,128,1,45,0.9444,0.6000,0.00083,9.938,23.920,34.111,10.924,11078.0,0.0,43176.0,5169.6,5.0,513.0,296.2,11.6,28464.0,4.6,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer,128,2,45,0.9444,0.6000,0.00083,10.018,24.483,34.952,11.136,11078.0,0.0,43176.0,5169.6,5.0,513.0,296.2,11.6,28464.0,4.6,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer,128,3,45,0.9444,0.6000,0.00083,9.951,24.077,34.557,11.010,11078.0,0.0,43176.0,5169.6,5.0,513.0,296.2,11.6,28464.0,4.6,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer,256,1,45,0.9711,0.8222,0.00032,16.888,32.062,48.655,17.782,18172.1,0.0,62219.6,8098.7,10.0,1021.0,654.6,23.8,38578.1,10.2,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer,256,2,45,0.9711,0.8222,0.00032,16.957,31.719,45.788,17.550,18172.1,0.0,62219.6,8098.7,10.0,1021.0,654.6,23.8,38578.1,10.2,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer,256,3,45,0.9711,0.8222,0.00032,16.939,33.371,46.151,17.664,18172.1,0.0,62219.6,8098.7,10.0,1021.0,654.6,23.8,38578.1,10.2,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer,512,1,45,0.9867,0.9111,0.00005,27.188,45.413,61.051,27.478,28937.7,0.0,88455.3,12413.2,22.0,1745.0,1458.8,47.6,51415.7,22.8,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer,512,2,45,0.9867,0.9111,0.00005,27.642,45.460,61.431,27.700,28937.7,0.0,88455.3,12413.2,22.0,1745.0,1458.8,47.6,51415.7,22.8,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer,512,3,45,0.9867,0.9111,0.00005,26.340,45.554,61.167,27.519,28937.7,0.0,88455.3,12413.2,22.0,1745.0,1458.8,47.6,51415.7,22.8,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-no-twohop,64,1,45,0.9089,0.5333,0.00118,5.833,16.755,27.005,6.871,6805.8,0.0,30150.6,3328.0,3.0,266.0,0.0,0.0,21011.4,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-no-twohop,64,2,45,0.9089,0.5333,0.00118,5.840,16.648,27.457,6.985,6805.8,0.0,30150.6,3328.0,3.0,266.0,0.0,0.0,21011.4,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-no-twohop,64,3,45,0.9089,0.5333,0.00118,5.862,16.412,27.252,6.847,6805.8,0.0,30150.6,3328.0,3.0,266.0,0.0,0.0,21011.4,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-no-twohop,128,1,45,0.9400,0.6000,0.00083,10.232,23.972,34.093,11.218,11427.2,0.0,43741.1,5294.0,6.0,563.0,0.0,0.0,28835.2,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-no-twohop,128,2,45,0.9400,0.6000,0.00083,10.343,24.256,36.813,11.292,11427.2,0.0,43741.1,5294.0,6.0,563.0,0.0,0.0,28835.2,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-no-twohop,128,3,45,0.9400,0.6000,0.00083,10.445,23.881,34.345,11.244,11427.2,0.0,43741.1,5294.0,6.0,563.0,0.0,0.0,28835.2,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-no-twohop,256,1,45,0.9733,0.8222,0.00032,17.961,31.758,46.472,17.980,18617.0,0.0,62497.2,8240.7,11.0,1058.0,0.0,0.0,38870.6,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-no-twohop,256,2,45,0.9733,0.8222,0.00032,17.355,31.658,47.247,17.953,18617.0,0.0,62497.2,8240.7,11.0,1058.0,0.0,0.0,38870.6,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-no-twohop,256,3,45,0.9733,0.8222,0.00032,17.311,31.950,46.265,17.916,18617.0,0.0,62497.2,8240.7,11.0,1058.0,0.0,0.0,38870.6,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-no-twohop,512,1,45,0.9822,0.9111,0.00005,27.225,46.062,63.259,27.995,29541.9,0.0,88264.1,12601.6,24.0,1769.0,0.0,0.0,51734.6,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-no-twohop,512,2,45,0.9822,0.9111,0.00005,26.405,45.966,61.150,27.859,29541.9,0.0,88264.1,12601.6,24.0,1769.0,0.0,0.0,51734.6,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-no-twohop,512,3,45,0.9822,0.9111,0.00005,27.126,45.479,61.079,27.925,29541.9,0.0,88264.1,12601.6,24.0,1769.0,0.0,0.0,51734.6,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-guard,64,1,45,0.9044,0.5111,0.00127,5.592,16.611,27.190,6.672,6405.1,0.0,27595.8,3311.4,3.0,266.0,0.0,0.0,21079.2,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-guard,64,2,45,0.9044,0.5111,0.00127,5.512,16.301,26.962,6.623,6405.1,0.0,27595.8,3311.4,3.0,266.0,0.0,0.0,21079.2,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-guard,64,3,45,0.9044,0.5111,0.00127,5.664,16.347,26.926,6.621,6405.1,0.0,27595.8,3311.4,3.0,266.0,0.0,0.0,21079.2,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-guard,128,1,45,0.9422,0.6000,0.00088,10.063,24.083,33.919,11.020,10776.5,0.0,40022.7,5271.9,6.0,563.0,0.0,0.0,29032.4,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-guard,128,2,45,0.9422,0.6000,0.00088,9.886,23.554,33.701,10.811,10776.5,0.0,40022.7,5271.9,6.0,563.0,0.0,0.0,29032.4,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-guard,128,3,45,0.9422,0.6000,0.00088,9.866,23.510,33.406,10.806,10776.5,0.0,40022.7,5271.9,6.0,563.0,0.0,0.0,29032.4,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-guard,256,1,45,0.9756,0.8222,0.00032,16.813,31.101,45.582,17.394,17537.1,0.0,57067.8,8195.4,11.0,1058.0,0.0,0.0,39116.4,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-guard,256,2,45,0.9756,0.8222,0.00032,16.675,30.749,45.125,17.203,17537.1,0.0,57067.8,8195.4,11.0,1058.0,0.0,0.0,39116.4,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-guard,256,3,45,0.9756,0.8222,0.00032,16.872,31.040,45.297,17.402,17537.1,0.0,57067.8,8195.4,11.0,1058.0,0.0,0.0,39116.4,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-guard,512,1,45,0.9867,0.8889,0.00014,25.807,44.281,60.110,27.030,27792.2,0.0,80761.2,12514.2,24.0,1769.0,0.0,0.0,52198.0,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-guard,512,2,45,0.9867,0.8889,0.00014,25.517,44.443,60.514,26.999,27792.2,0.0,80761.2,12514.2,24.0,1769.0,0.0,0.0,52198.0,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,ours-guard,512,3,45,0.9867,0.8889,0.00014,26.002,56.080,69.595,27.696,27792.2,0.0,80761.2,12514.2,24.0,1769.0,0.0,0.0,52198.0,0.0,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,acorn,64,1,45,0.8600,0.3111,0.00237,1.900,2.486,2.693,1.875,2276.6,10.0,14789.7,69.4,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:45
beir500k-f32,neg10_cat17,neg10,62171,acorn,64,2,45,0.8600,0.3111,0.00237,1.821,2.507,2.670,1.847,2276.6,10.0,14789.7,69.4,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:45
beir500k-f32,neg10_cat17,neg10,62171,acorn,64,3,45,0.8600,0.3111,0.00237,1.878,2.542,2.686,1.894,2276.6,10.0,14789.7,69.4,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:45
beir500k-f32,neg10_cat17,neg10,62171,acorn,128,1,45,0.9133,0.5111,0.00164,3.247,4.118,4.209,3.157,3754.7,10.0,22579.7,131.4,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:45
beir500k-f32,neg10_cat17,neg10,62171,acorn,128,2,45,0.9133,0.5111,0.00164,3.105,3.863,4.507,3.059,3754.7,10.0,22579.7,131.4,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:45
beir500k-f32,neg10_cat17,neg10,62171,acorn,128,3,45,0.9133,0.5111,0.00164,3.170,3.884,3.913,3.035,3754.7,10.0,22579.7,131.4,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:45
beir500k-f32,neg10_cat17,neg10,62171,acorn,256,1,45,0.9578,0.6667,0.00068,5.178,6.576,6.742,5.133,6239.8,10.0,35156.2,258.8,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:45
beir500k-f32,neg10_cat17,neg10,62171,acorn,256,2,45,0.9578,0.6667,0.00068,5.112,6.277,6.532,5.055,6239.8,10.0,35156.2,258.8,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:45
beir500k-f32,neg10_cat17,neg10,62171,acorn,256,3,45,0.9578,0.6667,0.00068,5.036,6.271,6.487,5.052,6239.8,10.0,35156.2,258.8,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:45
beir500k-f32,neg10_cat17,neg10,62171,acorn,512,1,45,0.9711,0.8000,0.00048,8.576,10.553,11.281,8.491,10109.0,10.0,53736.0,514.7,14.0,14.0,0.0,0.0,0.0,0.0,0.00,acorn:45
beir500k-f32,neg10_cat17,neg10,62171,acorn,512,2,45,0.9711,0.8000,0.00048,8.561,10.719,11.192,8.626,10109.0,10.0,53736.0,514.7,14.0,14.0,0.0,0.0,0.0,0.0,0.00,acorn:45
beir500k-f32,neg10_cat17,neg10,62171,acorn,512,3,45,0.9711,0.8000,0.00048,8.683,10.581,11.070,8.507,10109.0,10.0,53736.0,514.7,14.0,14.0,0.0,0.0,0.0,0.0,0.00,acorn:45
beir500k-f32,neg10_cat18,neg10,61365,sweeping,64,1,10,1.0000,1.0000,0.00000,1.047,1.327,1.327,0.999,2163.5,0.0,343.4,144.8,4.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg10_cat18,neg10,61365,sweeping,64,2,10,1.0000,1.0000,0.00000,1.072,1.431,1.431,1.030,2163.5,0.0,343.4,144.8,4.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg10_cat18,neg10,61365,sweeping,64,3,10,1.0000,1.0000,0.00000,1.090,1.452,1.452,1.039,2163.5,0.0,343.4,144.8,4.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg10_cat18,neg10,61365,sweeping,128,1,10,1.0000,1.0000,0.00000,1.792,2.069,2.069,1.578,3342.0,0.0,578.0,258.2,6.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg10_cat18,neg10,61365,sweeping,128,2,10,1.0000,1.0000,0.00000,1.790,2.078,2.078,1.595,3342.0,0.0,578.0,258.2,6.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg10_cat18,neg10,61365,sweeping,128,3,10,1.0000,1.0000,0.00000,1.714,2.071,2.071,1.562,3342.0,0.0,578.0,258.2,6.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg10_cat18,neg10,61365,sweeping,256,1,10,1.0000,1.0000,0.00000,2.676,4.411,4.411,2.688,5443.5,0.0,996.0,489.3,10.0,18.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg10_cat18,neg10,61365,sweeping,256,2,10,1.0000,1.0000,0.00000,2.732,4.410,4.410,2.704,5443.5,0.0,996.0,489.3,10.0,18.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg10_cat18,neg10,61365,sweeping,256,3,10,1.0000,1.0000,0.00000,2.677,4.513,4.513,2.700,5443.5,0.0,996.0,489.3,10.0,18.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg10_cat18,neg10,61365,sweeping,512,1,10,1.0000,1.0000,0.00000,4.137,9.484,9.484,4.642,8842.2,0.0,1757.1,929.8,23.0,46.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg10_cat18,neg10,61365,sweeping,512,2,10,1.0000,1.0000,0.00000,4.136,9.405,9.405,4.616,8842.2,0.0,1757.1,929.8,23.0,46.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg10_cat18,neg10,61365,sweeping,512,3,10,1.0000,1.0000,0.00000,4.134,9.387,9.387,4.613,8842.2,0.0,1757.1,929.8,23.0,46.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer,64,1,10,1.0000,1.0000,0.00000,0.682,0.821,0.821,0.667,1503.0,0.0,1104.6,104.0,2.0,3.0,89.6,45.3,340.2,1.4,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer,64,2,10,1.0000,1.0000,0.00000,0.720,0.870,0.870,0.693,1503.0,0.0,1104.6,104.0,2.0,3.0,89.6,45.3,340.2,1.4,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer,64,3,10,1.0000,1.0000,0.00000,0.702,0.801,0.801,0.680,1503.0,0.0,1104.6,104.0,2.0,3.0,89.6,45.3,340.2,1.4,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer,128,1,10,1.0000,1.0000,0.00000,1.265,1.514,1.514,1.204,2432.6,0.0,1752.4,197.5,3.0,4.0,153.6,81.9,499.9,2.4,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer,128,2,10,1.0000,1.0000,0.00000,1.245,1.468,1.468,1.206,2432.6,0.0,1752.4,197.5,3.0,4.0,153.6,81.9,499.9,2.4,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer,128,3,10,1.0000,1.0000,0.00000,1.258,1.483,1.483,1.196,2432.6,0.0,1752.4,197.5,3.0,4.0,153.6,81.9,499.9,2.4,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer,256,1,10,1.0000,1.0000,0.00000,2.113,2.526,2.526,2.014,3926.8,0.0,2867.6,381.4,6.0,9.0,300.8,159.5,746.6,4.7,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer,256,2,10,1.0000,1.0000,0.00000,2.096,2.542,2.542,2.014,3926.8,0.0,2867.6,381.4,6.0,9.0,300.8,159.5,746.6,4.7,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer,256,3,10,1.0000,1.0000,0.00000,2.085,2.560,2.560,2.037,3926.8,0.0,2867.6,381.4,6.0,9.0,300.8,159.5,746.6,4.7,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer,512,1,10,1.0000,1.0000,0.00000,3.589,4.263,4.263,3.458,6322.1,0.0,4831.5,740.6,10.0,22.0,595.2,297.9,1131.9,9.3,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer,512,2,10,1.0000,1.0000,0.00000,3.516,4.376,4.376,3.470,6322.1,0.0,4831.5,740.6,10.0,22.0,595.2,297.9,1131.9,9.3,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer,512,3,10,1.0000,1.0000,0.00000,3.497,4.331,4.331,3.446,6322.1,0.0,4831.5,740.6,10.0,22.0,595.2,297.9,1131.9,9.3,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,ours-no-twohop,64,1,10,1.0000,1.0000,0.00000,0.668,0.820,0.820,0.658,1505.9,0.0,1047.4,110.0,4.0,6.0,0.0,0.0,354.8,0.0,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,ours-no-twohop,64,2,10,1.0000,1.0000,0.00000,0.680,0.805,0.805,0.659,1505.9,0.0,1047.4,110.0,4.0,6.0,0.0,0.0,354.8,0.0,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,ours-no-twohop,64,3,10,1.0000,1.0000,0.00000,0.681,0.846,0.846,0.668,1505.9,0.0,1047.4,110.0,4.0,6.0,0.0,0.0,354.8,0.0,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,ours-no-twohop,128,1,10,1.0000,1.0000,0.00000,1.254,1.516,1.516,1.208,2463.2,0.0,1689.2,212.4,6.0,11.0,0.0,0.0,535.1,0.0,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,ours-no-twohop,128,2,10,1.0000,1.0000,0.00000,1.263,1.501,1.501,1.197,2463.2,0.0,1689.2,212.4,6.0,11.0,0.0,0.0,535.1,0.0,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,ours-no-twohop,128,3,10,1.0000,1.0000,0.00000,1.238,1.525,1.525,1.203,2463.2,0.0,1689.2,212.4,6.0,11.0,0.0,0.0,535.1,0.0,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,ours-no-twohop,256,1,10,1.0000,1.0000,0.00000,2.143,2.535,2.535,2.057,3984.3,0.0,2707.6,408.8,10.0,18.0,0.0,0.0,771.8,0.0,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,ours-no-twohop,256,2,10,1.0000,1.0000,0.00000,2.131,2.628,2.628,2.064,3984.3,0.0,2707.6,408.8,10.0,18.0,0.0,0.0,771.8,0.0,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,ours-no-twohop,256,3,10,1.0000,1.0000,0.00000,2.099,2.613,2.613,2.081,3984.3,0.0,2707.6,408.8,10.0,18.0,0.0,0.0,771.8,0.0,0.00,pathseer:10
